"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1314","10","3747","INDEX","1","0","YES","279627838","0","149269","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1315","10","3748","INDEX","1","0","YES","279625301","0","149271","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1316","10","3749","INDEX","1","0","YES","279622764","0","149272","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1317","10","3750","INDEX","1","0","YES","282138705","0","149274","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1318","10","3751","INDEX","1","0","YES","282136625","0","149390","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1319","10","3752","INDEX","1","0","YES","282134088","0","149405","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1320","10","3753","INDEX","1","0","YES","282131551","0","149407","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1321","10","3754","INDEX","1","0","YES","282129014","0","149408","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1322","10","3755","INDEX","1","0","YES","282126477","0","149410","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1323","10","3756","INDEX","1","0","YES","282123921","0","149417","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1324","10","3757","INDEX","1","0","YES","282121384","0","149428","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1325","10","3758","INDEX","1","0","YES","282118847","0","149430","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1326","10","3759","INDEX","1","0","YES","282116310","0","149431","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1327","10","3760","INDEX","1","0","YES","282113773","0","149438","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1328","10","3761","INDEX","1","0","YES","282111236","0","149440","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1329","10","3762","INDEX","1","0","YES","281953402","0","149446","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1330","10","3763","INDEX","1","0","YES","281950865","0","149448","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1331","10","3764","INDEX","1","0","YES","281948328","0","149450","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1332","10","3765","INDEX","1","0","YES","281945791","0","149451","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1333","10","3766","INDEX","1","0","YES","281943254","0","149461","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1334","10","3767","INDEX","1","0","YES","281940717","0","149462","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1335","10","3768","INDEX","1","0","YES","281938180","0","149464","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1336","10","3769","INDEX","1","0","YES","281935643","0","149466","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1337","10","3770","INDEX","1","0","YES","281933106","0","149467","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1338","10","3771","INDEX","1","0","YES","281930569","0","149477","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1339","10","3772","INDEX","1","0","YES","281928032","0","149478","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1340","10","3773","INDEX","1","0","YES","281925495","0","149480","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1341","10","3774","INDEX","1","0","YES","281922958","0","149481","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1342","10","3775","INDEX","1","0","YES","281920421","0","149483","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1343","10","3776","INDEX","1","0","YES","281917884","0","149493","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1344","0","2240","UNDO_LOG","1","0","NO","280150488","0","129043","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1345","10","3777","INDEX","1","0","YES","281761744","0","149494","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1346","10","3778","INDEX","1","0","YES","281759207","0","149496","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1347","0","2241","UNDO_LOG","1","0","NO","280247178","0","129045","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1348","10","3779","INDEX","1","0","YES","281756686","0","149497","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1349","10","3780","INDEX","1","0","YES","281754149","0","149499","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1350","0","2242","UNDO_LOG","1","0","NO","280310994","0","129047","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1351","10","3781","INDEX","1","0","YES","281751612","0","149508","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1352","10","3782","INDEX","1","0","YES","281749075","0","149510","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1353","0","2243","UNDO_LOG","1","0","NO","280374824","0","129049","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1354","10","3783","INDEX","1","0","YES","281746538","0","149511","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1355","10","3784","INDEX","1","0","YES","281584996","0","149513","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1356","0","2244","UNDO_LOG","1","0","NO","280436354","0","129051","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1357","10","3785","INDEX","1","0","YES","281582459","0","149515","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1358","10","3786","INDEX","1","0","YES","281579922","0","149516","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1359","0","2245","UNDO_LOG","1","0","NO","280497588","0","129053","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1360","10","3787","INDEX","1","0","YES","281577385","0","149518","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1361","10","3788","INDEX","1","0","YES","281574848","0","149519","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1362","0","2246","UNDO_LOG","1","0","NO","280558834","0","134014","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1363","10","3789","INDEX","1","0","YES","281572311","0","149521","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1364","10","3790","INDEX","1","0","YES","281569774","0","149522","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1365","0","2247","UNDO_LOG","1","0","NO","280620087","0","134017","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1366","10","3791","INDEX","1","0","YES","281567253","0","149524","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1367","10","3792","INDEX","1","0","YES","281564716","0","149526","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1368","0","2248","UNDO_LOG","1","0","NO","280681312","0","134022","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1369","10","3793","INDEX","1","0","YES","281562179","0","149527","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1370","10","3794","INDEX","1","0","YES","281559642","0","149529","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1371","0","2249","UNDO_LOG","1","0","NO","280742556","0","134024","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1372","10","3795","INDEX","1","0","YES","281557105","0","149530","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1373","10","3796","INDEX","1","0","YES","281554568","0","149532","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1374","0","2250","UNDO_LOG","1","0","NO","280803786","0","134037","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1375","10","3797","INDEX","1","0","YES","281552031","0","149533","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1376","10","3798","INDEX","1","0","YES","281549494","0","149535","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1377","0","2251","UNDO_LOG","1","0","NO","280865028","0","134048","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1378","10","3799","INDEX","1","0","YES","281546957","0","149537","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1379","10","3800","INDEX","1","0","YES","281544420","0","149538","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1380","0","2252","UNDO_LOG","1","0","NO","280926278","0","134062","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1381","10","3801","INDEX","1","0","YES","281541883","0","149540","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1382","10","3802","INDEX","1","0","YES","281539346","0","149541","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1383","0","2253","UNDO_LOG","1","0","NO","280959363","0","134066","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1384","10","3803","INDEX","1","0","YES","283934424","0","149543","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1385","10","3804","INDEX","1","0","YES","283932969","0","149667","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1386","10","3805","INDEX","1","0","YES","283930432","0","149670","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1387","0","2255","UNDO_LOG","1","0","NO","281467259","0","134071","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1388","10","3806","INDEX","1","0","YES","283770110","0","149675","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1389","10","3807","INDEX","1","0","YES","283767573","0","149678","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1390","0","2256","UNDO_LOG","1","0","NO","281607992","0","134074","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1391","10","3808","INDEX","1","0","YES","283765036","0","149682","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1392","10","3809","INDEX","1","0","YES","283762499","0","149696","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1393","0","2257","UNDO_LOG","1","0","NO","281671821","0","134077","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1394","10","3810","INDEX","1","0","YES","283759962","0","149697","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1395","10","3811","INDEX","1","0","YES","283757425","0","149699","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1396","0","2258","UNDO_LOG","1","0","NO","281735619","0","134079","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1397","10","3812","INDEX","1","0","YES","283754888","0","149700","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1398","10","3813","INDEX","1","0","YES","283703242","0","149702","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1399","0","2259","UNDO_LOG","1","0","NO","281817433","0","134082","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1400","10","3814","INDEX","1","0","YES","283696616","0","149707","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1401","10","3815","INDEX","1","0","YES","283689649","0","149709","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1402","0","2260","UNDO_LOG","1","0","NO","281881264","0","134084","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1403","10","3816","INDEX","1","0","YES","283683066","0","149711","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1404","10","3817","INDEX","1","0","YES","283676291","0","149712","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1405","0","2261","UNDO_LOG","1","0","NO","281981419","0","134087","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1406","10","3818","INDEX","1","0","YES","283669308","0","149714","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1407","10","3819","INDEX","1","0","YES","283662467","0","149724","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1408","0","2262","UNDO_LOG","1","0","NO","282045256","0","134090","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1409","10","3820","INDEX","1","0","YES","283655758","0","149725","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1410","10","3821","INDEX","1","0","YES","283649602","0","149727","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1411","10","3822","INDEX","1","0","YES","283643744","0","149728","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1412","10","3823","INDEX","1","0","YES","283637870","0","149730","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1413","0","2264","UNDO_LOG","1","0","NO","282202197","0","134227","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1414","10","3824","INDEX","1","0","YES","283631988","0","149748","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1415","10","3825","INDEX","1","0","YES","283557076","0","149749","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1416","0","2265","UNDO_LOG","1","0","NO","282265992","0","134246","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1417","10","3826","INDEX","1","0","YES","283541481","0","149751","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1418","10","3827","INDEX","1","0","YES","283531328","0","149753","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1419","0","2266","UNDO_LOG","1","0","NO","282329916","0","134264","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1420","10","3828","INDEX","1","0","YES","283525529","0","149754","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1421","10","3829","INDEX","1","0","YES","283514693","0","149756","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1422","10","3830","INDEX","1","0","YES","283498741","0","149757","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1423","0","2267","UNDO_LOG","1","0","NO","282393755","0","134269","NULL","NULL","0","0","0","NO","IO_NONE","YES","5168"
"0","1424","10","3831","INDEX","1","0","YES","283488656","0","149759","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1425","10","3832","INDEX","1","0","YES","283483083","0","149760","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","5168"
"0","1426","5","896","INDEX","0","0","YES","0","0","165612","`employees`.`employees`","PRIMARY","339","15023","0","NO","IO_NONE","YES","0"
"0","1427","5","897","INDEX","0","0","YES","0","0","165622","`employees`.`employees`","PRIMARY","341","15051","0","NO","IO_NONE","YES","0"
"0","1428","5","898","INDEX","0","0","YES","0","0","165632","`employees`.`employees`","PRIMARY","340","15045","0","NO","IO_NONE","YES","0"
"0","1429","5","899","INDEX","0","0","YES","0","0","165643","`employees`.`employees`","PRIMARY","339","15044","0","NO","IO_NONE","YES","0"
"0","1430","5","900","INDEX","0","0","YES","0","0","165733","`employees`.`employees`","PRIMARY","338","15055","0","NO","IO_NONE","YES","0"
"0","1431","5","901","INDEX","0","0","YES","0","0","165751","`employees`.`employees`","PRIMARY","339","15027","0","NO","IO_NONE","YES","0"
"0","1432","5","902","INDEX","0","0","YES","0","0","165771","`employees`.`employees`","PRIMARY","339","15052","0","NO","IO_NONE","YES","0"
