"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1510","7","1658","INDEX","1","0","YES","195189098","0","210601","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1511","7","1659","INDEX","1","0","YES","195227494","0","210604","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1512","7","1660","INDEX","1","0","YES","195265890","0","210607","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1513","7","1661","INDEX","1","0","YES","195304265","0","210610","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1514","7","1662","INDEX","1","0","YES","195343429","0","210613","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1515","7","1663","INDEX","1","0","YES","195381692","0","210616","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1516","7","1664","INDEX","1","0","YES","195420088","0","210619","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1517","7","1665","INDEX","1","0","YES","195458367","0","210622","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1518","7","1666","INDEX","1","0","YES","195496763","0","210625","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1519","7","1667","INDEX","1","0","YES","195536306","0","210628","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1520","7","1668","INDEX","1","0","YES","195574019","0","210631","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1521","7","1669","INDEX","1","0","YES","195611931","0","210705","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1522","7","1670","INDEX","1","0","YES","195649726","0","210707","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1523","7","1671","INDEX","1","0","YES","195687638","0","210710","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1524","7","1672","INDEX","1","0","YES","195725433","0","210713","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1525","7","1673","INDEX","1","0","YES","195763345","0","210716","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1526","7","1674","INDEX","1","0","YES","195801140","0","210719","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1527","7","1675","INDEX","1","0","YES","195839052","0","210722","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1528","7","1676","INDEX","1","0","YES","195876831","0","210725","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1529","7","1677","INDEX","1","0","YES","195914743","0","210728","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1530","7","1678","INDEX","1","0","YES","195952538","0","210732","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1531","7","1679","INDEX","1","0","YES","195990450","0","210735","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1532","7","1680","INDEX","1","0","YES","196028245","0","210738","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1533","7","1681","INDEX","1","0","YES","196066157","0","210741","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1534","7","1682","INDEX","1","0","YES","196103952","0","210744","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1535","7","1683","INDEX","1","0","YES","196141864","0","210747","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1536","7","1684","INDEX","1","0","YES","196179659","0","210750","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1537","7","1685","INDEX","1","0","YES","196217571","0","210753","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1538","7","1686","INDEX","1","0","YES","196255366","0","210755","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1539","7","1687","INDEX","1","0","YES","196293278","0","210758","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1540","7","1688","INDEX","1","0","YES","196331073","0","210761","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1541","7","1689","INDEX","1","0","YES","196368985","0","210764","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1542","7","1690","INDEX","1","0","YES","196406774","0","210767","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1543","7","1691","INDEX","1","0","YES","196444702","0","210770","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1544","7","1692","INDEX","1","0","YES","196482481","0","210773","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1545","7","1693","INDEX","1","0","YES","196520393","0","210776","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1546","7","1694","INDEX","1","0","YES","196558305","0","210779","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1547","7","1695","INDEX","1","0","YES","196596100","0","210783","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1548","7","1696","INDEX","1","0","YES","196634012","0","210786","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1549","7","1697","INDEX","1","0","YES","196671807","0","210789","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1550","7","1698","INDEX","1","0","YES","196709719","0","210792","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1551","7","1699","INDEX","1","0","YES","196747514","0","210794","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1552","7","1700","INDEX","1","0","YES","196785426","0","210797","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1553","7","1701","INDEX","1","0","YES","196823221","0","210800","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1554","7","1702","INDEX","1","0","YES","196861175","0","210803","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1555","7","1703","INDEX","1","0","YES","196899454","0","210806","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1556","7","1704","INDEX","1","0","YES","196937850","0","210809","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1557","7","1705","INDEX","1","0","YES","196976113","0","210812","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1558","7","1706","INDEX","1","0","YES","197014509","0","210815","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1559","7","1707","INDEX","1","0","YES","197052788","0","210818","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1560","7","1708","INDEX","1","0","YES","197091184","0","210821","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1561","7","1709","INDEX","1","0","YES","197129463","0","210824","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1562","7","1710","INDEX","1","0","YES","197167859","0","210827","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1563","7","1711","INDEX","1","0","YES","197206255","0","210830","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1564","7","1712","INDEX","1","0","YES","197244534","0","210833","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1565","7","1713","INDEX","1","0","YES","197282930","0","210836","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1566","7","1714","INDEX","1","0","YES","197321193","0","210839","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1567","7","1715","INDEX","1","0","YES","197359589","0","210842","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1568","7","1716","INDEX","1","0","YES","197397868","0","210845","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1569","7","1717","INDEX","1","0","YES","197436264","0","210848","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1570","7","1718","INDEX","1","0","YES","197474543","0","210851","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1571","7","1719","INDEX","1","0","YES","197512939","0","210854","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1572","7","1720","INDEX","1","0","YES","197551218","0","210857","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1573","7","1721","INDEX","1","0","YES","197589614","0","210860","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1574","7","1722","INDEX","1","0","YES","197628848","0","210863","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1575","7","1723","INDEX","1","0","YES","197666643","0","210866","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1576","7","1724","INDEX","1","0","YES","197704555","0","210937","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1577","7","1725","INDEX","1","0","YES","197742446","0","210940","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1578","7","1726","INDEX","1","0","YES","197780688","0","210943","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1579","7","1727","INDEX","1","0","YES","197818483","0","210945","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1580","7","1728","INDEX","1","0","YES","197856395","0","210948","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1581","7","1729","INDEX","1","0","YES","197894190","0","210951","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1582","7","1730","INDEX","1","0","YES","197932102","0","210954","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1583","7","1731","INDEX","1","0","YES","197969881","0","210957","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1584","7","1732","INDEX","1","0","YES","198007793","0","210960","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1585","7","1733","INDEX","1","0","YES","198045588","0","210963","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1586","7","1734","INDEX","1","0","YES","198083500","0","210966","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1587","4294967278","244","UNDO_LOG","1","0","NO","343631129","0","227108","NULL","NULL","0","0","0","NO","IO_NONE","YES","0"
"0","1588","7","1735","INDEX","1","0","YES","198121422","0","210969","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1589","7","1736","INDEX","1","0","YES","198159217","0","210972","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1590","7","1737","INDEX","1","0","YES","198197129","0","210975","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1591","7","1738","INDEX","1","0","YES","198234924","0","210978","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1592","7","1739","INDEX","1","0","YES","198272836","0","210981","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1593","7","1740","INDEX","1","0","YES","198310631","0","210984","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1594","7","1741","INDEX","1","0","YES","198348543","0","210987","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1595","7","1742","INDEX","1","0","YES","198386338","0","210990","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1596","7","1743","INDEX","1","0","YES","198424250","0","210993","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1597","7","1744","INDEX","1","0","YES","198462045","0","210996","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1598","7","1745","INDEX","1","0","YES","198499957","0","210999","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1599","7","1746","INDEX","1","0","YES","198537752","0","211001","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1600","7","1747","INDEX","1","0","YES","198575664","0","211005","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1601","7","1748","INDEX","1","0","YES","198613443","0","211007","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1602","7","1749","INDEX","1","0","YES","198651355","0","211010","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1603","7","1750","INDEX","1","0","YES","198689150","0","211013","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1604","7","1751","INDEX","1","0","YES","198727062","0","211016","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1605","7","1752","INDEX","1","0","YES","198764857","0","211019","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1606","7","1753","INDEX","1","0","YES","198802769","0","211022","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1607","7","1754","INDEX","1","0","YES","198840564","0","211025","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1608","7","1755","INDEX","1","0","YES","198878476","0","211028","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1609","7","1756","INDEX","1","0","YES","198916271","0","211031","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1610","7","1757","INDEX","1","0","YES","198954436","0","211034","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1611","7","1758","INDEX","1","0","YES","198992715","0","211037","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1612","7","1759","INDEX","1","0","YES","199031111","0","211040","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1613","7","1760","INDEX","1","0","YES","199069507","0","211043","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1614","7","1761","INDEX","1","0","YES","199107786","0","211046","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1615","7","1762","INDEX","1","0","YES","199146182","0","211049","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1616","4294967279","246","UNDO_LOG","1","0","NO","345656992","0","227326","NULL","NULL","0","0","0","NO","IO_NONE","YES","0"
"0","1617","7","1763","INDEX","1","0","YES","199184461","0","211055","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1618","7","1764","INDEX","1","0","YES","199222857","0","211059","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1619","7","1765","INDEX","1","0","YES","199261120","0","211063","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1620","7","1766","INDEX","1","0","YES","199299516","0","211067","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1621","7","1767","INDEX","1","0","YES","199337795","0","211071","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1622","7","1768","INDEX","1","0","YES","199376191","0","211075","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1623","7","1769","INDEX","1","0","YES","199414470","0","211078","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1624","7","1770","INDEX","1","0","YES","199452866","0","211081","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1625","7","1771","INDEX","1","0","YES","199491262","0","211085","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1626","7","1772","INDEX","1","0","YES","199529541","0","211088","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1627","7","1773","INDEX","1","0","YES","199567937","0","211091","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1628","7","1774","INDEX","1","0","YES","199606200","0","211094","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
